Unnamed: 0,0,1,2,3,4,5,6,7,8,9
8061,2648.1876139202977,435.36689936976313,429.3250182731059,50.0,250.85983180300968,5167.952033964957,59.0,38.0,3097.396350936203,2332.1827786250487
8062,108.0,2439.335683235932,265.6977419262324,210.5390533275414,255.69398873798332,341.93586573429866,59.0,38.0,470.0241326904792,51.0
8063,59.40838018531111,54.0,47.0,51.46261464116322,52.0,49.0,59.0,38.0,50.0,51.0
8064,106.0,54.0,119.0,252.52535044266952,222.1043151729615,49.0,58.99999999999595,38.0,50.0,51.0
8065,47.0,54.0,119.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8066,47.0,54.0,47.0,49.999999998713605,200.0189345841737,159.6804218386012,59.0,38.0,50.0,51.0
8067,47.0,54.0,47.00000486654536,252.52535044266952,370.1232497571352,159.6804218386012,59.00000325460175,38.0,50.0,51.0
8068,47.0,54.0,47.0,1025.9994057913557,52.0,49.0,59.0,38.0,50.0,256.682111175232
8069,46.999975784086004,54.0,60.03000256381054,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8070,2121.9854314768036,2169.0,573.6626867599848,50.0,222.1043151729615,312.0798107563618,237.5926059734061,241.11539946900405,50.0,51.0
8071,1355.3340973614263,436.4682445851379,495.6626867599848,50.0,52.00095399144854,382.0798107563618,254.0,518.0824098656194,50.0,1550.6848834687758
8072,614.0,280.4682445851379,4333.421332802776,50.0,52.0,451.2776652988937,341.4483521903083,637.6403730004561,209.33844939843465,450.6793857971414
8073,2546.0,340.4682445851379,320.11515084773686,252.52535044266952,52.0,655.3574760552555,59.0,38.0,50.0,2269.9972746219096
8074,151.34967481263567,377.7622121304367,687.0300025638105,3046.720288157147,200.0189345841737,746.0378978938567,59.0,38.0,68.28493741831201,123.0
8075,151.34967481263567,495.4159842202273,390.52535391078646,272.0,52.0,509.9580871374949,59.0,2245.0,51.81521944197322,47.74710082967934
8076,151.34967481263567,319.8053785866106,296.0,676.5618486356593,52.0,349.9580871374949,59.0,230.0,50.0,51.0
8077,151.34967481263567,4610.862047265395,47.0,255.0,200.0189345841737,289.6804218386012,59.0,605.0,50.0,51.0
8078,151.34967481263567,530.4682445851379,47.0,97.0,200.0189345841737,121.0,59.0,38.0,50.0,51.0
8079,928.946461894145,493.8053785866106,2570.8630292936136,267.0364981929897,300.01893458417373,384.8430202267776,59.0,410.607185381297,50.0,169.13147101079053
8080,1253.683772174062,2471.4682445851377,1804.2258934509352,3224.2456385998166,2673.6924932212773,159.6804218386012,79.0,570.0824098656194,326.1779020573867,439.6793857971414
8081,224.15641955068364,3823.572221750781,361.5477933655045,82.0,222.1043151729615,49.0,59.0,38.0,3452.4822036400437,2416.039606452514
8082,469.131985394996,9232.611743566544,303.4102030630496,2257.0,222.1043151729615,218.9732911089662,140.0,2236.115399469004,939.6955813383884,146.0
8083,2503.9353207564727,540.7099517655261,2102.0,313.11961194586064,200.0189345841737,2262.3803479455837,478.5509434899314,242.35982501531828,470.1040381588725,178.0
8084,572.5269405711617,364.4682445851379,483.6626867599848,856.2753424229418,370.1232497571352,582.760232594963,219.0,1176.722584850301,471.5544671981037,1383.6876088468664
8085,1364.9128267516442,2508.03195701683,455.14515341154737,217.0,2576.673558637104,424.0408747693096,1213.9149098243215,470.4752244843223,586.7888784376659,51.0
8086,4903.177265758526,1168.2308620731155,443.5477933655045,471.5253504426695,200.0189345841737,49.0,417.8822687111014,347.60718538129703,349.7352068124517,51.0
8087,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8088,149.83414159199887,54.0,47.0,50.0,52.0,49.0,59.0,38.0,49.99999999999782,51.0
8089,46.99999999990227,54.0,47.0,257.4997585891809,52.0,49.0,59.0,38.00000000089833,50.00000000627455,51.0
8090,47.0,54.0,47.0,50.0,52.0,160.7599990801689,59.0,38.0,50.0,51.0
8091,46.99999992201785,54.0,47.0,50.0,213.6122789805108,49.0,59.0,38.0,50.0,367.7789450748364
8092,284.07160674358636,54.0,107.0,50.0,213.6122789805108,49.0,59.0,38.0,50.0,123.0
8093,405.0715485545132,54.0,2183.8389224745474,70.0,52.0,49.0,71.0,38.000121153607616,50.0,300.0
8094,507.8281122094365,707.0279287525537,1914.2040387475715,122.0,51.999981936442836,61.01432189393524,2114.0,2207.6427253255,50.0,221.0
8095,2546.0,531.5745239115627,345.7027838229706,121.98703688428945,257.9962363531763,99.0,131.0,369.8083913953717,50.0,146.0
8096,182.4772403706121,703.3033781322825,47.0,50.0,398.3497160077831,312.28275683473294,59.0,396.35755821551294,50.0,52.01538619465382
8097,233.0715485545132,382.23847612773113,281.6838115542346,50.0,2786.407476186476,457.4332322786598,218.0,431.7148328900129,50.0,50.84947032432582
8098,2406.3508718388243,378.0281993189705,300.8448890796872,50.0,52.0,497.4332322786598,59.0,277.0576127826305,50.0,227.77894507483649
8099,2838.0,363.6571434347268,262.6838115542346,179.40038872286044,52.0,219.76968670879657,59.0,243.1656660698717,50.0,77.40989300619012
8100,2243.3508718388243,351.9193109314417,47.0,100.0,419.6085153336871,219.76968670879657,208.2350764197222,255.1656660698717,50.0,351.6504878042644
8101,2174.0,747.9549102662268,47.0,5512.311541862807,52.0,219.76968670879657,131.0,368.6427253255,50.0,298.89966861939354
8102,686.0,2333.1276572855963,47.0,304.0,257.9962363531763,160.7599990801689,131.0,414.1656660698717,50.0,51.0
8103,4451.0288851241485,466.1018633371866,47.0,225.0,52.0,531.9232403396471,4762.235076419722,2495.8752522425257,2095.113907777456,51.0
8104,47.0,1033.192559290148,2186.8389224745474,257.4997585891809,289.9962363531763,226.6635455698632,535.0664726901823,1505.1445934838216,4774.3105910721415,1436.7646658217168
8105,152.0715485545132,371.6571434347268,371.78193217495175,50.0,424.8313033194628,49.0,210.2667159771708,149.71483289001293,580.2106159730341,516.535840113502
8106,528.0715485545131,1701.3948318257028,1098.0082819156137,311.66627107778913,403.0976299390143,219.76968670879657,2249.638204936141,509.8083913953717,2740.310591072141,369.535840113502
8107,537.0715485545131,2791.280863277036,2305.6838115542346,304.8394267210348,386.8350669662865,49.0,1312.4431826933087,556.8083913953717,2495.270417989914,1585.540921523433
8108,5095.112300467206,289.71989871577193,481.8638613484232,209.8394267210348,3053.537355082439,49.0,91.0,2402.4672773761617,122.0,566.3147851883384
8109,2464.112300467206,518.1018633371866,593.8638613484231,457.4997585891809,3097.3920737968688,49.0,304.2350764197222,377.1656660698717,50.0,404.83817080476064
8110,964.391623751517,8727.107960673782,2411.7740765448657,401.4997585891809,284.0,49.0,306.97597346247136,1951.9956706412909,50.0,51.0
8111,59.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8112,272.2058840731963,54.0,119.0,50.00000000000476,255.0951076808076,49.000000000007525,58.999999999996135,110.0,50.0,51.0
8113,47.0,54.0,119.0,49.999999999956174,52.0,49.0,59.0,110.0,50.0,211.91038345533175
8114,47.0,54.0,47.0,50.0,52.00000005574543,49.0,59.0,38.0,50.0,51.0
8115,47.0,54.0,47.0,50.0,221.9699733074704,49.0,59.0,38.0,50.0,51.0
8116,252.20588407319627,54.0,47.0,230.1824522787501,255.0951076808076,49.0,59.0,38.0,50.0,51.0
8117,2299.645317586544,54.0,59.36555303130372,230.1824522787501,52.0,334.7418836490485,200.79263085965988,73.0,50.0,211.91034898009724
8118,1457.596866909487,214.0838723638599,421.4744113015331,50.0,272.0,381.89187695701554,59.0,220.0,220.8563703295561,183.0
8119,3029.205884073196,295.0838723638599,2385.241731913647,50.0,52.0,458.10798995592233,58.997361824236314,1050.7004745821732,1300.8727560553662,617.7711620922809
8120,314.6302050947111,274.49780540849065,324.13329531904105,50.0,221.9699733074704,159.04818273779915,200.79263085965988,110.0,412.8563703295561,408.860778636949
8121,677.5314794495032,303.0,2175.129328224212,50.0,52.0,159.04818273779915,59.0,58.0,2504.2302640488874,60.770607833104165
8122,827.5952981865189,202.0838723638599,203.3655668582581,230.1824522787501,221.9699733074704,49.0,59.0,2123.5717789999844,3225.0420738949,51.0
8123,11996.908291238677,190.31066802518075,1494.7272265834556,50.0,52.0,176.90487956931108,59.0,110.0,347.75838854791266,347.9671023257886
8124,2339.205884073196,2120.773204338679,361.68621457113954,230.1824522787501,221.9699733074704,164.05980721812318,59.0,38.0,280.6522520803072,172.86077863694905
8125,344.2058840731963,126.0,243.96381310440236,50.0,221.9699733074704,49.0,59.0,2385.243791405156,291.65735697368655,184.86077863694905
8126,2174.0,54.0,168.0,407.592186896948,52.0,49.0,59.0,1395.1232983278069,292.8563703295561,259.05671887045685
8127,2837.375614776332,202.0838723638599,433.0722496990084,289.40973461819783,255.0951076808076,224.69261804068464,2114.0,468.6988633625701,2943.3898218145923,51.0
8128,511.3255953763069,434.0838723638599,531.0883761736643,182.0,196.4519991305481,509.80060799660697,283.0,490.58055718389625,122.0,51.0
8129,558.6453175865439,1862.6394962043923,370.0722496990084,102.0,425.4519991305481,426.9530623071103,4888.423297949258,273.8363741206592,75.06620363903502,1587.385465503408
8130,699.6738072908724,340.40655872013554,472.4744113015331,174.0,399.1954735534045,159.04818273779915,131.0,490.6988633625701,5305.0420738949,498.77116209228086
8131,3176.155864673171,1186.6566439774817,370.0883761736643,133.72634375328226,555.2349502092312,2853.7336619235243,59.0,722.8243485890523,3406.791762534824,300.0
8132,906.5952981865188,286.0,2450.5484207900686,50.0,495.42197243801854,121.8450723511879,59.0,696.5352374832294,3184.0420738949,51.0
8133,2704.155864673171,493.0838723638599,2256.6399264213424,50.0,221.9699733074704,253.8450723511879,59.0,333.8363741206592,5238.246192144148,51.0
8134,669.1558646731712,125.48005421099617,119.0,50.0,51.94555737903345,49.0,200.79263085965988,440.9546802993331,122.0,51.0
8135,47.0,54.0,47.0,49.95640447450329,52.0,49.0,119.0,38.0,50.0,51.0
8136,47.0,54.0,47.00000000000274,50.0,263.929815512774,150.3024854995051,59.0,38.0,50.0,231.29348504397197
8137,47.0,54.0,47.0,235.89898215738043,52.0,150.3024854995124,59.0,37.999999999853586,50.0,51.0
8138,47.0,53.99999999935065,47.0,50.0,52.0,49.0,59.0,38.000000076292636,50.0,51.0
8139,47.0,54.0,47.0,50.0,52.0,49.0,207.3104798856616,38.0,50.0,51.0
8140,118.99999655736868,54.0,47.0,235.89897993974816,52.0,183.26422121942903,59.0,38.0,50.0,51.0
8141,119.0,54.0,47.0,130.0,52.0,49.0,59.0,38.0,50.000019189252974,231.29348504397197
8142,119.0,2042.4145943936496,59.7483841998339,235.89898215738043,263.929815512774,186.70325765996856,282.67658423008527,38.0,50.0,71.0
8143,4905.289535154597,376.0626958624096,2244.0,50.0,52.0,1348.2334093977809,2338.0,170.0,315.0732949576916,138.58296425299247
8144,2442.1181053115884,389.6798164280893,702.0302535487634,50.0,52.0,49.0,320.0,2165.0,3083.4713782242484,110.58296425299248
8145,393.82857015699176,54.0,305.20335162186944,50.0,52.0,49.0,2718.3104798856616,2254.3001530502365,2258.826969524833,51.0
8146,393.82857015699176,54.0,2102.0,52.64163877254145,52.0,182.13338579636684,83.0,725.0,3036.990603830827,2106.0
8147,2618.0,54.0,119.0,50.0,52.0,150.3024854995124,2114.0,2326.652823019802,617.0,123.0
8148,2600.4952446217885,209.10133888196827,47.0,235.89898215738043,263.929815512774,49.0,131.0,100.33289177892985,182.91544434314545,618.0
8149,347.0046699509644,380.94469327554646,47.0,50.0,52.0,49.0,89.32592615122005,110.0,2221.013991010825,51.0
8150,1655.204148988963,161.0,119.0,3590.7880033028646,2658.234176035704,49.0,59.0,170.0,50.0,251.29348504397197
8151,2998.65463510992,2260.4528638479696,621.0302535487634,1246.5828677284323,52.0,1518.3750059353642,59.0,565.4655433242532,50.0,2256.385927817305
8152,523.4786141381594,808.4078172585796,1412.8196259854678,3583.889021145484,1561.6193222580755,183.26422121942903,149.32592615122005,455.8930147237139,5481.214899550551,353.17545672932084
8153,593.5395424136875,437.1013388819683,1243.8649485243832,229.0,207.96246268738147,200.0162534092712,188.0,223.02065941454785,435.0595875946639,618.0
8154,191.0,2540.1013388819683,2934.08947383283,301.0,583.976398173121,306.7032576599686,140.86907942721504,214.0,3289.063898788518,563.6161355220734
8155,720.5395424136875,515.5453738068661,528.0302535487634,2514.8989821573805,52.0,540.9674788793976,188.0,400.91367413826174,374.9154443431455,313.3859278173051
8156,4902.539542413688,494.7037043557618,6628.866412033582,451.8989821573804,404.97639817312097,501.3187389087837,1463.952912527412,598.486202738801,3358.3689567990414,378.9688920702976
8157,2467.71564220766,675.9850696825397,452.3271918878447,477.2856880737768,52.0,1484.800731902149,330.8711539343187,1355.1736292037372,2392.9154443431453,1071.2471294656111
8158,578.5395424136875,893.9074361111974,118.62194372471365,194.0,52.0,471.5667067189414,435.8711539343187,2651.0100813641648,3289.906048173972,333.3859278173051
8159,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8160,137.07438716752338,196.0,47.0,3244.1048973434035,52.0,145.6655477685348,59.0,10711.364899623057,2758.582188990338,249.6337950222127
8161,137.07438716752893,54.0,47.0,258.7875033609473,273.4170050954598,49.0,59.0,38.0,50.0,51.0
8162,137.07438716752893,54.0,47.000000233684666,50.0,273.4170050954598,207.7868522390343,192.4211648552741,38.0,50.0,51.0
8163,137.07438716752893,54.0,47.0,50.0,52.0,49.000003625968,192.4211648552741,38.0,50.0,51.0
8164,137.07438716752893,54.0,47.0,50.0,278.80883381566525,49.0,59.0,38.0000004842732,456.6969324736079,51.0
8165,137.07438716752893,94.0,47.0,50.0,273.4170050954598,145.66544404746872,59.0,245.15536858104065,276.69696196609857,51.0
8166,137.07438716752893,174.0,147.0,50.0,283.1272322431374,145.6655477685348,59.0,109.99924639064459,319.1158410807242,353.57316548078484
8167,331.2642945894292,54.0,613.0834286018334,50.0,92.0,139.4712803184063,59.0,453.3054315002963,451.69696196609857,680.5930366972962
8168,47.0,1228.6438040538508,119.0,50.0,273.4170050954598,145.53830497186624,59.0,110.0,271.1158410807242,414.1687724673473
8169,47.0,54.0,119.0,49.78113705201956,52.0,145.62096713608662,59.0,38.0,5027.698030071062,51.0
8170,2285.854411620677,54.0,4207.689395508044,72.71163784109818,52.0,304.45240000756905,59.0,38.0,122.0,270.1687724673473
8171,255.8817250296908,54.0,118.41933373668722,59.0,52.0,49.0,59.0,146.38006562286327,50.0,270.1687724673473
8172,1042.2087680225904,54.0,47.0,122.0,52.0,145.6655477685348,192.4211648552741,38.0,192.11584108072415,249.6337950222127
8173,2251.264294589429,54.0,62.005487903609946,109.77130151662993,216.12723224313743,2356.7016896382224,192.4211648552741,38.0,2985.2791509564368,51.0
8174,2310.88172502969,272.1914399853862,119.0,135.7116378410982,228.80883381566525,218.2581325574406,59.0,38.0,3100.968383881758,51.0
8175,203.38256955973844,2518.5535576778534,119.0,50.0,52.0,436.45240000756905,59.0,2326.576954360356,3061.105401959174,51.0
8176,2894.900405109533,275.28613353272857,194.78809747947764,3430.8924007043506,2762.2790200079457,309.6655477685348,59.0,230.0,388.1158410807242,51.0
8177,433.0584161743655,480.9951252243832,1568.7007192738147,312.0,524.225838911125,342.64830290120005,59.0,389.1553685810407,3253.549504767133,1735.4239543458293
8178,534.8194079097241,468.33423453076875,2623.4543547490566,257.7116378410982,2647.0602762819926,494.6119396394292,151.31854425170638,426.3054315002963,383.1158410807242,3237.038422619973
8179,2554.39611289853,331.71286537613827,478.08342860183336,267.0,93.0,441.3403927329085,192.4211648552741,329.15536858104065,3080.010410550719,322.57316548078484
8180,579.04396640463,757.6918576419414,1603.5130820025188,245.0,2983.869110097658,684.9064354586407,91.0,463.5769543603558,395.69696196609857,3907.148287719242
8181,686.5261308548355,1577.638929278234,2810.8040600599043,435.8645552693092,2940.1675262111453,534.6483029012,378.77821790934985,380.03044908707403,5156.588287015093,170.0
8182,2913.6571665347847,7746.82453972022,205.93291828194464,299.0,382.1272322431374,49.0,59.0,110.0,544.2124458941573,51.0
8183,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
8184,157.98796914835197,54.0,47.0,50.0,194.6725358481858,49.0,59.0,38.0,50.0,51.0
8185,47.0,54.0,47.0,50.0,52.0,158.94289679917313,199.4069736429652,38.0,199.03684888879044,51.0
8186,47.0,54.0,47.00000002807761,50.0,52.0,158.94289679917313,199.4069736429652,37.999999997863725,50.0,51.0
8187,47.0,54.0,47.0,50.0,194.6725358481858,49.0,59.000005623140375,38.0,50.000005427206155,251.53393229030732
8188,46.99999924964739,54.0,47.0,50.0,52.0,324.0756961006512,59.0,38.0,50.0,51.0
8189,47.0,54.0,47.0,50.0,254.34719980383449,214.1327993014781,59.0,38.0,50.0,251.53393239937512
8190,47.0,1222.0357587837543,47.0,50.0,52.0,58.0,119.0,38.0,50.0,51.0
8191,157.98796914835197,554.8335480439393,46.99541266005802,50.0,254.6725358481858,121.28762774849709,212.0,401.45424110661935,50.0,123.0
8192,157.98796914835197,386.94555838628486,62.32850217522419,238.3957998082567,152.0,241.0,272.88553482829434,1655.979591124731,50.0,424.92058258903694
8193,2284.987969148352,12159.447855591709,2118.8329931218273,50.0,116.32940155531205,1367.9895439259833,321.0,2636.774752863841,50.0,123.0
8194,229.987969148352,297.94555838628486,176.94556063807144,50.0,52.0,242.39464483263737,2722.8855348282946,1155.5341110868296,50.0,212.9205825890369
8195,244.72618371673107,294.35084426460526,59.0,238.3957998082567,52.0,2275.019544222474,2278.8855348282946,355.1171588118226,50.0,264.92058258903694
8196,4389.206958818632,277.552346322064,192.44634886274778,50.0,254.34719980383449,214.1327993014781,2368.8042400076847,2372.4542411066195,3378.391591839425,2105.9610705447167
8197,301.987969148352,126.0,119.0,844.8262642881143,148.23834674830954,49.0,353.80424000768494,945.5713762905236,409.23234165808736,219.1980309854275
8198,796.987969148352,288.94555838628486,119.0,50.0,52.0,49.0,2708.804240007685,112.36592746713325,277.9065567817521,112.2774483963906
8199,2778.2069588186323,394.7526282060709,47.0,274.0,52.0,214.1327993014781,430.80424000768494,2128.1544240155167,234.03684888879044,46.25593721530151
